freq,load,speed,pearsonr
35,50,2084,0.37577516
35,50,2084,0.28804892
35,50,2084,0.51400816
35,50,2084,0.721279
35,50,2084,0.7571404
35,50,2084,0.6464937
35,50,2084,0.73210275
35,50,2084,0.21806407
35,50,2084,0.4462662
35,50,2084,0.4722767
35,50,2084,0.35105708
35,50,2084,-0.010465432
35,50,2084,-0.02875766
35,50,2084,0.28243354
35,50,2084,-0.6093321
35,50,2084,-0.3621263
35,50,2084,-0.299195
35,50,2084,0.040887464
35,50,2084,0.85859644
35,50,2084,-0.11243253
35,50,2084,0.7041519
35,50,2084,0.4557762
35,50,2084,0.41796574
35,50,2084,0.73883545
35,50,2084,0.6207031
35,50,2084,0.5290095
35,50,2084,0.064824976
35,50,2084,0.6435283
35,50,2084,0.80840784
35,50,2084,0.5999291
35,50,2084,0.3318743
35,50,2084,0.6483337
35,50,2084,0.48619482
35,50,2084,0.5408192
35,50,2084,0.36982512
35,50,2084,0.9302451
35,50,2084,0.3050778
35,50,2084,0.46633065
35,50,2084,0.36504117
35,50,2084,0.57222927
35,50,2084,0.58485746
35,50,2084,-0.36481357
35,50,2084,0.27535883
35,50,2084,0.2622079
35,50,2084,0.1045874
35,50,2084,0.028324503
35,50,2084,0.059665926
35,50,2084,-0.35712433
35,50,2084,-0.117131606
35,50,2084,-0.28109172
35,50,2084,0.91319865
35,50,2084,0.71044093
35,50,2084,0.3967907
35,50,2084,0.46526155
35,50,2084,0.23771441
35,50,2084,0.44270986
35,50,2084,0.6299011
35,50,2084,0.21807204
35,50,2084,0.5400317
35,50,2084,0.115558945
35,50,2084,0.9198116
35,50,2084,0.34120208
35,50,2084,0.81324095
35,50,2084,0.39820108
35,50,2084,0.0007797647
35,50,2084,0.44845152
35,50,2084,0.67848754
35,50,2084,0.7960713
35,50,2084,0.80245584
35,50,2084,0.71520627
35,50,2084,0.56461203
35,50,2084,0.31069005
35,50,2084,0.5484108
35,50,2084,0.19788022
35,50,2084,-0.15996757
35,50,2084,0.12120629
35,50,2084,-0.17536706
35,50,2084,0.35822296
35,50,2084,-0.17424527
35,50,2084,-0.28530273
35,50,2084,0.08246247
35,50,2084,-0.32527173
35,50,2084,0.8079182
35,50,2084,0.5412707
35,50,2084,0.7186968
35,50,2084,0.5916022
35,50,2084,0.0596719
35,50,2084,0.31556845
35,50,2084,0.4963542
35,50,2084,0.8182313
35,50,2084,0.28247243
35,50,2084,0.09356685
35,50,2084,0.8606897
35,50,2084,0.08440651
35,50,2084,-0.11643672
35,50,2084,0.5583891
35,50,2084,-0.18688963
35,50,2084,0.27752757
35,50,2084,0.52267003
35,50,2084,0.6542441
35,50,2084,0.8450506
35,50,2084,0.1349614
35,50,2084,0.8790701
35,50,2084,0.3513502
35,50,2084,0.16973136
35,50,2084,0.5799159
35,50,2084,-0.24754153
35,50,2084,0.38181952
35,50,2084,0.10247565
35,50,2084,-0.08580761
35,50,2084,-0.26544505
35,50,2084,-0.46816587
35,50,2084,-0.0026976354
35,50,2084,0.07745143
35,50,2084,0.40563092
35,50,2084,0.7331581
35,50,2084,0.62493867
35,50,2084,0.81649166
35,50,2084,0.7415745
35,50,2084,0.22346264
35,50,2084,0.3948164
35,50,2084,0.766417
35,50,2084,0.25502965
35,50,2084,0.47822154
35,50,2084,0.87886244
35,50,2084,0.20427342
35,50,2084,0.45495772
35,50,2084,0.32487926
35,50,2084,0.4500781
35,50,2084,0.34416765
35,50,2084,0.68840206
35,50,2084,0.33101064
35,50,2084,0.6214277
35,50,2084,0.74396676
35,50,2084,0.31256595
35,50,2084,0.54791206
35,50,2084,0.034530196
35,50,2084,0.24145412
35,50,2084,0.023765188
35,50,2084,0.13030627
35,50,2084,0.21560709
35,50,2084,0.13345686
35,50,2084,-0.11777205
35,50,2084,0.17593713
35,50,2084,0.09074606
35,50,2084,0.3268354
35,50,2084,0.7441512
35,50,2084,0.27226344
35,50,2084,0.85601425
35,50,2084,0.70327705
35,50,2084,0.8344747
35,50,2084,0.3859482
35,50,2084,0.57738847
35,50,2084,0.6222097
35,50,2084,0.34742585
35,50,2084,0.7106274
35,50,2084,0.7467803
35,50,2084,0.66987795
35,50,2084,0.38641918
35,50,2084,0.80717164
35,50,2084,0.60846055
35,50,2084,0.7131446
35,50,2084,0.35461366
35,50,2084,0.19198048
35,50,2084,0.51091856
35,50,2084,0.640533
35,50,2084,0.40117046
35,50,2084,0.4389944
35,50,2084,0.44214904
35,50,2084,-0.09711504
35,50,2084,-0.15039654
35,50,2084,-0.28524753
35,50,2084,-0.09435657
35,50,2084,-0.098831885
35,50,2084,-0.29701415
35,50,2084,-0.4717994
35,50,2084,0.06634155
35,50,2084,0.11014563
35,50,2084,0.4773181
35,50,2084,0.43126953
35,50,2084,0.42532325
35,50,2084,0.5914552
35,50,2084,0.5302454
35,50,2084,0.015395468
35,50,2084,0.3217969
35,50,2084,-0.19053072
35,50,2084,0.27615106
35,50,2084,0.44423163
35,50,2084,0.89047
35,50,2084,0.69000745
35,50,2084,0.52513635
35,50,2084,0.66909117
35,50,2084,0.3892252
35,50,2084,0.63795644
35,50,2084,0.71263003
35,50,2084,0.9123231
35,50,2084,0.38249233
35,50,2084,0.4401589
35,50,2084,0.53355044
35,50,2084,0.348814
35,50,2084,0.51114106
35,50,2084,0.26836294
35,50,2084,0.107769
35,50,2084,-0.22512445
35,50,2084,-0.18520206
35,50,2084,0.087094724
35,50,2084,-0.2660483
35,50,2084,-0.20809218
35,50,2084,0.21094288
35,50,2084,0.036401648
35,50,2084,0.25362527
35,50,2084,0.7246801
35,50,2084,0.6387553
35,50,2084,0.3815691
35,50,2084,0.30674142
35,50,2084,0.26191258
35,50,2084,0.60522544
35,50,2084,0.8767387
35,50,2084,0.48237053
35,50,2084,-0.045316007
35,50,2084,0.90614945
35,50,2084,-0.0932908
35,50,2084,0.71733016
35,50,2084,0.5858686
35,50,2084,-0.052935645
35,50,2084,0.16418698
35,50,2084,0.18333991
35,50,2084,0.7836917
35,50,2084,0.886366
35,50,2084,0.1631463
35,50,2084,0.65653795
35,50,2084,0.64953035
35,50,2084,-0.020805523
35,50,2084,0.3059191
35,50,2084,0.53222907
35,50,2084,-0.3299755
35,50,2084,0.14214474
35,50,2084,0.07774028
35,50,2084,-0.0821656
35,50,2084,-0.20662461
35,50,2084,0.22321495
35,50,2084,-0.0871648
35,50,2084,0.5423503
35,50,2084,0.873259
35,50,2084,0.68745047
35,50,2084,0.71001935
35,50,2084,0.45468593
35,50,2084,0.010268728
35,50,2084,0.22979431
35,50,2084,0.8129567
35,50,2084,0.028634414
35,50,2084,-0.31156936
35,50,2084,0.64555275
35,50,2084,0.34088627
35,50,2084,0.8012181
35,50,2084,0.5805458
35,50,2084,0.6857517
35,50,2084,0.49257368
35,50,2084,0.44040832
35,50,2084,0.7771315
35,50,2084,0.82725847
35,50,2084,0.3538056
35,50,2084,0.79986775
35,50,2084,0.20351703
35,50,2084,-0.0069400854
35,50,2084,0.046099957
35,50,2084,-0.06118172
35,50,2084,0.40044576
35,50,2084,0.21214895
35,50,2084,-0.3691781
35,50,2084,0.13934399
35,50,2084,-0.036979575
35,50,2084,0.32988584
35,50,2084,0.36556935
35,50,2084,0.58214784
35,50,2084,0.48137444
35,50,2084,0.90830517
35,50,2084,0.76177996
35,50,2084,0.52093035
35,50,2084,0.3741917
35,50,2084,0.4535651
35,50,2084,0.76243854
35,50,2084,0.003995076
35,50,2084,0.18873098
35,50,2084,0.66574824
35,50,2084,0.31664228
35,50,2084,0.39227808
35,50,2084,-0.09271234
35,50,2084,0.34273428
35,50,2084,0.62752
35,50,2084,-0.002690638
35,50,2084,0.28789884
35,50,2084,0.556601
35,50,2084,0.38692617
35,50,2084,0.8180597
35,50,2084,0.63965064
35,50,2084,0.3035523
35,50,2084,0.72332025
35,50,2084,0.47377396
35,50,2084,0.4483798
35,50,2084,-0.094136104
35,50,2084,0.3262049
35,50,2084,-0.030649053
35,50,2084,0.09584431
35,50,2084,0.20562114
35,50,2084,-0.15585975
35,50,2084,0.6921039
35,50,2084,-0.37683105
35,50,2084,0.8814649
35,50,2084,0.70190084
35,50,2084,0.6803176
35,50,2084,0.15850937
35,50,2084,0.27054134
35,50,2084,0.5353813
35,50,2084,-0.029713528
35,50,2084,0.04302858
35,50,2084,0.68885225
35,50,2084,0.55373174
35,50,2084,0.21411628
35,50,2084,0.42262048
35,50,2084,0.5100669
35,50,2084,0.58878237
35,50,2084,0.5986799
35,50,2084,0.47734326
35,50,2084,0.7182975
35,50,2084,0.7554174
35,50,2084,0.27553788
35,50,2084,0.42071524
35,50,2084,0.5844815
35,50,2084,0.3474211
35,50,2084,0.2954372
35,50,2084,0.4851068
35,50,2084,0.37262952
35,50,2084,-0.5587597
35,50,2084,-0.5909483
35,50,2084,0.7025681
35,50,2084,0.56160504
35,50,2084,0.6364889
35,50,2084,0.9877562
35,50,2084,0.76798695
35,50,2084,0.93407005
35,50,2084,0.77357894
35,50,2084,0.67929876
35,50,2084,0.6269998
35,50,2084,0.68345946
35,50,2084,0.89131457
35,50,2084,0.69523394
35,50,2084,-0.6728063
25,0,1491,0.7652999
25,0,1491,-0.5380237
25,0,1491,0.6820026
25,0,1491,0.7639215
25,0,1491,0.67206687
25,0,1491,0.71910214
25,0,1491,0.98909855
25,0,1491,-0.70309067
25,0,1491,0.05480981
25,0,1491,0.58801305
25,0,1491,0.7131244
25,0,1491,0.7445205
25,0,1491,0.8485242
25,0,1491,0.9404708
25,0,1491,0.87149876
25,0,1491,0.65258396
25,0,1491,-0.21735409
25,0,1491,0.55001885
25,0,1491,-0.5083514
25,0,1491,0.32442042
25,0,1491,0.47971213
25,0,1491,-0.27892098
25,0,1491,0.6425439
25,0,1491,0.5375096
25,0,1491,0.4126186
25,0,1491,0.7139288
25,0,1491,0.17110734
25,0,1491,0.7986791
25,0,1491,-0.29099736
25,0,1491,-0.043347947
25,0,1491,0.5861128
25,0,1491,-0.087521404
25,0,1491,0.65211093
25,0,1491,0.68665576
25,0,1491,0.8912944
25,0,1491,0.47383988
25,0,1491,-0.0017857328
25,0,1491,-0.40999156
25,0,1491,0.6487515
25,0,1491,0.17153269
25,0,1491,-0.21031268
25,0,1491,-0.14586003
25,0,1491,0.72074205
25,0,1491,0.51188356
25,0,1491,-0.49073347
25,0,1491,0.072030276
25,0,1491,-0.026718838
25,0,1491,0.21899623
25,0,1491,-0.13929132
25,0,1491,-0.69953036
25,0,1491,0.3248772
25,0,1491,0.16088066
25,0,1491,-0.053415157
25,0,1491,0.6900273
25,0,1491,0.37524146
25,0,1491,0.75407505
25,0,1491,0.06700821
25,0,1491,0.61586714
25,0,1491,0.2335281
25,0,1491,0.32387108
25,0,1491,-0.10417197
25,0,1491,0.36352047
25,0,1491,0.11420922
25,0,1491,0.29259753
25,0,1491,0.9748156
25,0,1491,0.7762166
25,0,1491,0.19536942
25,0,1491,0.5664764
25,0,1491,0.49663955
25,0,1491,0.8007565
25,0,1491,0.2480368
25,0,1491,0.044118367
25,0,1491,0.11442694
25,0,1491,0.76035404
25,0,1491,0.5801342
25,0,1491,-0.05932285
25,0,1491,0.17633088
25,0,1491,-0.26411873
25,0,1491,-0.3594832
25,0,1491,0.025733426
25,0,1491,0.15986615
25,0,1491,-0.23385786
25,0,1491,-0.30292732
25,0,1491,-0.1821932
25,0,1491,0.43134537
25,0,1491,0.26208782
25,0,1491,0.06879014
25,0,1491,0.42226073
25,0,1491,0.2762363
25,0,1491,0.85227805
25,0,1491,0.6543846
25,0,1491,0.8121751
25,0,1491,0.29746684
25,0,1491,0.06332775
25,0,1491,-0.72708565
25,0,1491,-0.1438691
25,0,1491,0.98054063
25,0,1491,0.24516268
25,0,1491,0.55258894
25,0,1491,-0.27109134
25,0,1491,0.4509968
25,0,1491,0.86242247
25,0,1491,0.6388264
25,0,1491,-0.24181175
25,0,1491,0.4955933
25,0,1491,0.78421026
25,0,1491,-0.526175
25,0,1491,0.57296926
25,0,1491,-0.49022865
25,0,1491,-0.14395869
25,0,1491,-0.22108395
25,0,1491,-0.8179258
25,0,1491,0.024162257
25,0,1491,0.31141233
25,0,1491,-0.57949984
25,0,1491,0.6790194
25,0,1491,0.021006972
25,0,1491,0.5670438
25,0,1491,0.5577328
25,0,1491,0.049701266
25,0,1491,-0.4073019
25,0,1491,0.4765749
25,0,1491,0.3461772
25,0,1491,0.62247807
25,0,1491,0.030596737
25,0,1491,0.17418121
25,0,1491,-0.16156656
25,0,1491,0.19309974
25,0,1491,0.950507
25,0,1491,0.3611271
25,0,1491,0.40683872
25,0,1491,0.5471098
25,0,1491,0.2772002
25,0,1491,-0.048936225
25,0,1491,0.35034645
25,0,1491,0.6095361
25,0,1491,0.6714821
25,0,1491,-0.08840729
25,0,1491,0.51995564
25,0,1491,0.7310006
25,0,1491,0.38483608
25,0,1491,0.1731027
25,0,1491,0.21756454
25,0,1491,0.060080417
25,0,1491,-0.38251427
25,0,1491,0.25029117
25,0,1491,-0.38989362
25,0,1491,-0.57262
25,0,1491,-0.0147638265
25,0,1491,-0.112879485
25,0,1491,0.29855773
25,0,1491,0.32485518
25,0,1491,-0.43054736
25,0,1491,-0.45753035
25,0,1491,0.6333302
25,0,1491,0.6744674
25,0,1491,-0.084866546
25,0,1491,0.30829042
25,0,1491,0.2121503
25,0,1491,-0.23154
25,0,1491,0.9663637
25,0,1491,0.3649077
25,0,1491,0.16172644
25,0,1491,0.63357973
25,0,1491,0.3503271
25,0,1491,0.32463783
25,0,1491,-0.091640115
25,0,1491,0.92362785
25,0,1491,0.4583759
25,0,1491,0.20078012
25,0,1491,0.14035994
25,0,1491,0.71949804
25,0,1491,0.4967267
25,0,1491,-0.3308353
25,0,1491,0.07147692
25,0,1491,0.38728413
25,0,1491,-0.17421463
25,0,1491,0.5458072
25,0,1491,-0.6765689
25,0,1491,-0.26300246
25,0,1491,0.7519834
25,0,1491,0.37102485
25,0,1491,0.27554935
25,0,1491,0.41150427
25,0,1491,0.32748488
25,0,1491,0.53688896
25,0,1491,0.23255718
25,0,1491,-0.36886543
25,0,1491,-0.47224352
25,0,1491,0.2188746
25,0,1491,-0.023959951
25,0,1491,0.42856503
25,0,1491,0.85934097
25,0,1491,0.5409433
25,0,1491,-0.08975287
25,0,1491,0.13436368
25,0,1491,0.06624493
25,0,1491,-0.32578158
25,0,1491,0.6118502
25,0,1491,0.47334194
25,0,1491,0.27049616
25,0,1491,0.2965926
25,0,1491,0.44142088
25,0,1491,0.38860264
25,0,1491,0.6706109
25,0,1491,0.0031247158
25,0,1491,-0.27978703
25,0,1491,0.3755347
25,0,1491,0.24951819
25,0,1491,-0.34288254
25,0,1491,-0.594086
25,0,1491,0.08028916
25,0,1491,0.7840239
25,0,1491,0.35207653
25,0,1491,0.4863442
25,0,1491,0.33550635
25,0,1491,-0.24061719
25,0,1491,-0.016496103
25,0,1491,0.40203673
25,0,1491,0.726322
25,0,1491,0.5192243
25,0,1491,-0.23462573
25,0,1491,0.39119226
25,0,1491,-0.07274024
25,0,1491,0.89262384
25,0,1491,-0.11171986
25,0,1491,0.07915917
25,0,1491,0.083926834
25,0,1491,0.7317932
25,0,1491,0.43368292
25,0,1491,0.57827806
25,0,1491,0.45808777
25,0,1491,-0.017956281
25,0,1491,0.40105733
25,0,1491,0.43602973
25,0,1491,0.0021075904
25,0,1491,0.20717739
25,0,1491,-0.25755453
25,0,1491,-0.16741471
25,0,1491,-0.35546955
25,0,1491,0.040858034
25,0,1491,0.051922623
25,0,1491,-0.49178162
25,0,1491,0.080505975
25,0,1491,0.3976898
25,0,1491,-0.2960995
25,0,1491,0.24987657
25,0,1491,0.16273956
25,0,1491,-0.6016576
25,0,1491,0.41183043
25,0,1491,0.32617086
25,0,1491,0.6268432
25,0,1491,-0.15610385
25,0,1491,0.13988134
25,0,1491,-0.07519363
25,0,1491,0.43166915
25,0,1491,0.9882046
25,0,1491,0.45852634
25,0,1491,0.67373514
25,0,1491,0.6832512
25,0,1491,0.22112395
25,0,1491,0.90094197
25,0,1491,0.5858805
25,0,1491,0.5915461
25,0,1491,-0.36316955
25,0,1491,0.2003994
25,0,1491,0.21062239
25,0,1491,0.51497674
25,0,1491,0.37001348
25,0,1491,0.075999774
25,0,1491,-0.15656328
25,0,1491,0.40135372
25,0,1491,-0.18749243
25,0,1491,-0.08046943
25,0,1491,0.17946824
25,0,1491,-0.57739013
25,0,1491,0.05222705
25,0,1491,-0.40804386
25,0,1491,-0.2019521
25,0,1491,0.4043103
25,0,1491,0.29068044
25,0,1491,0.81429964
25,0,1491,0.11483031
25,0,1491,0.11965535
25,0,1491,0.35909668
25,0,1491,0.13896167
25,0,1491,-0.054246623
25,0,1491,0.89489204
25,0,1491,0.9801488
25,0,1491,0.39152423
25,0,1491,-0.34791687
25,0,1491,0.12175994
25,0,1491,0.39798325
25,0,1491,-0.0969615
25,0,1491,0.33553097
25,0,1491,0.30852872
25,0,1491,0.41084135
25,0,1491,0.75851595
25,0,1491,0.040670946
25,0,1491,0.39060348
25,0,1491,0.39021945
25,0,1491,0.07648723
25,0,1491,0.15629973
25,0,1491,0.14539573
25,0,1491,-0.057578124
25,0,1491,-0.21915027
25,0,1491,-0.5339209
25,0,1491,-0.59463704
25,0,1491,0.72134364
25,0,1491,0.22451036
25,0,1491,-0.47232646
25,0,1491,0.15002654
25,0,1491,-0.014943557
25,0,1491,0.7645575
25,0,1491,-0.2373578
25,0,1491,0.7105316
25,0,1491,0.2266145
25,0,1491,-0.066258796
25,0,1491,0.6980058
25,0,1491,0.23037115
25,0,1491,0.95921797
25,0,1491,0.08144596
25,0,1491,0.6567366
25,0,1491,-0.0133265965
25,0,1491,0.21991481
25,0,1491,-0.5105209
25,0,1491,-0.11601443
25,0,1491,0.5722717
25,0,1491,-0.46675852
25,0,1491,0.7884284
25,0,1491,-0.0946153
25,0,1491,-0.036645044
25,0,1491,-0.1394861
25,0,1491,0.123674735
25,0,1491,0.22057325
25,0,1491,-0.7417385
25,0,1491,0.07280835
25,0,1491,-0.75520915
25,0,1491,-0.25923935
25,0,1491,-0.2343145
25,0,1491,0.30891985
25,0,1491,0.41984156
25,0,1491,0.14712197
25,0,1491,-0.03583072
25,0,1491,0.108152196
25,0,1491,-0.42268136
25,0,1491,0.60715276
25,0,1491,0.8297563
25,0,1491,0.11830145
25,0,1491,0.17689559
25,0,1491,0.32654712
25,0,1491,-0.56739897
25,0,1491,0.9723356
25,0,1491,0.67535615
25,0,1491,0.21294147
25,0,1491,0.6012844
25,0,1491,-0.19069037
25,0,1491,0.07167809
25,0,1491,0.24955651
25,0,1491,0.6596187
25,0,1491,0.7971528
25,0,1491,0.51615965
25,0,1491,0.2444795
25,0,1491,-0.17173858
25,0,1491,-0.3549454
25,0,1491,0.75811505
25,0,1491,-0.67164457
25,0,1491,-0.12434642
25,0,1491,-0.25276542
25,0,1491,-0.6385508
25,0,1491,-0.3577077
25,0,1491,-0.47675565
25,0,1491,0.42787609
25,0,1491,-0.7722835
25,0,1491,-0.28743932
25,0,1491,-0.26915565
25,0,1491,-0.4930906
25,0,1491,0.3158717
25,0,1491,0.7669537
25,0,1491,0.38814172
25,0,1491,0.59555465
25,0,1491,0.64266974
25,0,1491,-0.5045429
25,0,1491,0.3717429
25,0,1491,0.9916052
25,0,1491,0.29831862
25,0,1491,0.06802117
25,0,1491,0.55842596
25,0,1491,0.37843975
25,0,1491,0.51997733
25,0,1491,-0.16211425
25,0,1491,-0.17042659
25,0,1491,0.54494876
25,0,1491,0.05427914
25,0,1491,0.005460538
25,0,1491,0.22957435
25,0,1491,-0.70126
25,0,1491,-0.4042428
25,0,1491,-0.027176134
25,0,1491,-0.27405077
25,0,1491,-0.003943149
25,0,1491,0.0824294
25,0,1491,-0.14395586
25,0,1491,-0.07602584
25,0,1491,0.70019513
25,0,1491,0.39324307
25,0,1491,0.04576824
25,0,1491,-0.17870222
25,0,1491,-0.015655808
25,0,1491,0.68849915
25,0,1491,0.33574226
25,0,1491,0.5860269
25,0,1491,-0.018965915
25,0,1491,0.42442226
25,0,1491,-0.3705633
25,0,1491,0.85128456
25,0,1491,0.99235487
25,0,1491,0.17735901
25,0,1491,0.23414294
25,0,1491,0.3359295
25,0,1491,0.31972137
25,0,1491,0.06235513
25,0,1491,0.16670123
25,0,1491,0.54287434
25,0,1491,0.403657
25,0,1491,0.12905851
25,0,1491,0.80386966
25,0,1491,-0.27812567
25,0,1491,-0.10498765
25,0,1491,-0.4758732
25,0,1491,-0.25889304
25,0,1491,-0.5221759
25,0,1491,-0.08867928
25,0,1491,0.43194604
25,0,1491,-0.53611916
25,0,1491,-0.6001764
25,0,1491,0.34956884
25,0,1491,-0.19486986
25,0,1491,0.75623226
25,0,1491,0.31752962
25,0,1491,-0.49715626
25,0,1491,0.6090552
25,0,1491,-0.31370065
25,0,1491,0.55864745
25,0,1491,0.35572994
25,0,1491,0.41095537
25,0,1491,0.761038
25,0,1491,0.15087877
25,0,1491,0.95926046
25,0,1491,0.7156102
25,0,1491,0.29553053
25,0,1491,0.53715307
25,0,1491,0.77758795
25,0,1491,0.65065855
25,0,1491,0.21363468
25,0,1491,0.5631333
25,0,1491,0.46774316
25,0,1491,-0.10828169
25,0,1491,0.09637641
25,0,1491,0.34409115
25,0,1491,0.17536914
25,0,1491,-0.17767861
25,0,1491,0.84618556
25,0,1491,-0.7376187
25,0,1491,0.22257
25,0,1491,0.37339947
25,0,1491,-0.6065386
25,0,1491,0.14307259
25,0,1491,0.5956809
25,0,1491,0.143614
25,0,1491,0.60814434
25,0,1491,0.040817928
25,0,1491,0.3830808
25,0,1491,0.5669443
25,0,1491,0.46828768
25,0,1491,0.31990844
25,0,1491,0.33160257
25,0,1491,0.06179261
25,0,1491,0.47418892
25,0,1491,0.46676317
25,0,1491,0.931116
25,0,1491,0.36621186
25,0,1491,0.58548933
25,0,1491,0.49174196
25,0,1491,0.48548713
25,0,1491,0.45826358
25,0,1491,-0.13960446
25,0,1491,0.21647854
25,0,1491,0.25885087
25,0,1491,0.32562116
25,0,1491,0.4686529
25,0,1491,0.9116426
25,0,1491,0.75735354
25,0,1491,0.47209758
25,0,1491,0.19237997
25,0,1491,0.44507536
25,0,1491,-0.1680123
25,0,1491,0.04687753
25,0,1491,-0.28293216
25,0,1491,0.2539701
25,0,1491,0.7330532
25,0,1491,-0.29797384
25,0,1491,-0.64526933
25,0,1491,0.82617676
25,0,1491,0.3958355
25,0,1491,0.6689753
25,0,1491,0.14419587
25,0,1491,0.0077942284
25,0,1491,0.2518591
25,0,1491,0.45952126
25,0,1491,0.6216254
25,0,1491,0.6630628
25,0,1491,0.93078804
25,0,1491,0.78116167
25,0,1491,0.40847257
25,0,1491,-0.5499558
25,0,1491,0.5868268
25,0,1491,0.08412425
25,0,1491,0.242087
25,0,1491,0.71973705
25,0,1491,0.5511002
25,0,1491,-0.21850981
25,0,1491,0.74847376
25,0,1491,0.6207504
25,0,1491,0.82968545
25,0,1491,-0.078931965
25,0,1491,-0.2243294
25,0,1491,0.10325357
25,0,1491,-0.0351662
25,0,1491,0.37221342
25,0,1491,-0.14809065
25,0,1491,0.13953555
25,0,1491,-0.28369498
25,0,1491,0.6849465
25,0,1491,-0.09497086
25,0,1491,0.7078145
25,0,1491,0.71428794
25,0,1491,0.58260834
25,0,1491,0.6699913
25,0,1491,0.5562536
25,0,1491,-0.45014736
25,0,1491,0.6005558
25,0,1491,-0.26098645
25,0,1491,0.5580274
25,0,1491,0.55385524
25,0,1491,0.81002027
25,0,1491,0.77023476
25,0,1491,0.08986794
25,0,1491,-0.36601177
25,0,1491,-0.18553604
25,0,1491,0.4140539
25,0,1491,0.22932619
25,0,1491,0.4116893
25,0,1491,0.64218694
25,0,1491,0.5465394
25,0,1491,0.9089494
25,0,1491,0.236251
25,0,1491,0.7735388
25,0,1491,-0.6452307
25,0,1491,-0.22833818
25,0,1491,0.26278445
25,0,1491,0.5068959
25,0,1491,0.2305217
25,0,1491,0.24381007
25,0,1491,0.5197485
25,0,1491,-0.35064006
25,0,1491,0.4501784
25,0,1491,0.27684572
25,0,1491,0.6775068
25,0,1491,0.8102224
25,0,1491,-0.46104085
25,0,1491,-0.24692161
25,0,1491,0.31548122
25,0,1491,0.36636162
25,0,1491,0.08723007
25,0,1491,0.79689384
25,0,1491,0.90198433
25,0,1491,0.31986704
25,0,1491,0.6325335
25,0,1491,0.24136922
25,0,1491,0.28553665
25,0,1491,0.3293756
25,0,1491,-0.3150556
25,0,1491,0.613356
25,0,1491,0.58417076
25,0,1491,0.3475304
25,0,1491,0.309579
25,0,1491,0.66397506
25,0,1491,0.4212138
25,0,1491,0.18023595
25,0,1491,0.023858458
25,0,1491,-0.24570657
25,0,1491,-0.23532291
25,0,1491,-0.24023578
25,0,1491,-0.23142204
25,0,1491,-0.38942719
25,0,1491,-0.024869854
25,0,1491,0.01532225
25,0,1491,0.24896343
25,0,1491,0.701207
25,0,1491,-0.24097042
25,0,1491,0.8937605
25,0,1491,0.5727077
25,0,1491,0.12119296
25,0,1491,0.019659236
25,0,1491,-0.015288964
25,0,1491,-0.18252744
25,0,1491,0.421303
25,0,1491,0.85743904
25,0,1491,0.85345787
25,0,1491,0.87192297
25,0,1491,0.005389116
25,0,1491,-0.46204945
25,0,1491,0.24230368
25,0,1491,0.65174913
25,0,1491,0.18113244
25,0,1491,-0.41034007
25,0,1491,0.3743886
25,0,1491,0.60400397
25,0,1491,0.91462195
25,0,1491,0.81850696
25,0,1491,0.2489679
25,0,1491,-0.15914501
25,0,1491,0.28942454
25,0,1491,-0.060585283
25,0,1491,0.15237154
25,0,1491,0.404906
25,0,1491,-0.17291205
25,0,1491,0.431666
25,0,1491,0.63069195
25,0,1491,0.3066046
25,0,1491,0.5845163
25,0,1491,0.0036940267
25,0,1491,0.80798113
25,0,1491,-0.115027666
25,0,1491,0.25542313
25,0,1491,0.14417337
25,0,1491,0.09728278
25,0,1491,-0.04487355
25,0,1491,0.122190736
25,0,1491,0.870351
25,0,1491,0.87999284
25,0,1491,0.3259854
25,0,1491,0.42877045
25,0,1491,0.4214139
25,0,1491,0.38886297
25,0,1491,0.7182168
25,0,1491,0.2600489
25,0,1491,0.7699034
25,0,1491,0.608762
25,0,1491,0.7751562
25,0,1491,0.5474471
25,0,1491,0.8308169
25,0,1491,-0.14900349
25,0,1491,-0.026359003
25,0,1491,-0.21696198
25,0,1491,-0.14541607
25,0,1491,0.11179643
25,0,1491,-0.50636965
25,0,1491,-0.52160627
25,0,1491,-0.31642702
25,0,1491,0.55042714
25,0,1491,0.45962024
25,0,1491,0.7558843
25,0,1491,0.18757834
25,0,1491,0.26048344
25,0,1491,0.3541947
25,0,1491,0.61918676
25,0,1491,0.1181773
25,0,1491,0.31567958
25,0,1491,0.3328375
25,0,1491,0.7390262
25,0,1491,0.95756274
25,0,1491,0.49018505
25,0,1491,0.7533139
25,0,1491,-0.2589555
25,0,1491,0.6235531
25,0,1491,0.033365276
25,0,1491,0.24914949
25,0,1491,0.29725242
25,0,1491,-0.21259889
25,0,1491,0.556765
25,0,1491,0.4586594
25,0,1491,0.82960314
25,0,1491,0.57915854
25,0,1491,0.3309852
25,0,1491,-0.7133847
25,0,1491,0.33554518
25,0,1491,-0.08773297
25,0,1491,0.2375132
25,0,1491,-0.23663163
25,0,1491,0.21333934
25,0,1491,-0.031478755
25,0,1491,0.6586153
25,0,1491,0.24677195
25,0,1491,0.6597592
25,0,1491,-0.07876961
25,0,1491,0.9108108
25,0,1491,0.120391466
25,0,1491,0.22049777
25,0,1491,0.5774188
25,0,1491,0.5795254
25,0,1491,-0.43180308
25,0,1491,0.43636575
25,0,1491,0.9114634
25,0,1491,0.4768194
25,0,1491,0.79750776
25,0,1491,0.50250256
25,0,1491,0.5194211
